,datetime,Year,Month,Day,tmax,tmin,tmean,precip,season,days_since_aug_1,tmin_avg_14,tmax_avg_14,tmean_avg_14,precip_total_14,tmin_avg_7,tmax_avg_7,tmean_avg_7,precip_total_7,temp_swing,temp_swing_cumulative_14,temp_swing_cumulative_7,tmin_t-1,tmax_t-1,tmean_t-1,precip_t-1,tmin_t-2,tmax_t-2,tmean_t-2,precip_t-2,sunlight,sunlight_14_total,sunlight_7_total,DD_10,DD_9,DD_8,DD_7,DD_6,DD_5,DD_0,DD_10_14,DD_9_14,DD_8_14,DD_7_14,DD_6_14,DD_5_14,DD_0_14,DD_10_sum,DD_9_sum,DD_8_sum,DD_7_sum,DD_6_sum,DD_5_sum,DD_0_sum,tmax_delta,tmax_delta_14,tmin_delta,tmin_delta_14,tmean_delta,tmean_delta_14,DD_10_delta,DD_10_delta_14,DD_9_delta,DD_9_delta_14,DD_8_delta,DD_8_delta_14,DD_7_delta,DD_7_delta_14,DD_6_delta,DD_6_delta_14,DD_5_delta,DD_5_delta_14,DD_0_delta,DD_0_delta_14,DD_5_delta_test,tmax_avg_14_delta_test,tmin_avg_14_delta_test,sunlight_delta,sunlight_delta_14,site,variety,month,year,julian_day,season_y,hardiness,hardiness_t-1,hardiness_delta,hardiness_delta_abs,hardiness_pct_chg,deacc,site_encoded,variety_encoded
26,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,Black Sage,Riesling,11,2012,306,1,,,,,,0,0,9
27,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,West Kelowna,Riesling,11,2012,306,1,,,,,,0,12,9
28,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Oliver, east",Riesling,11,2012,306,1,-16.1,,,,,0,5,9
29,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,Black Sage,Sauvignon blanc,11,2012,306,1,,,,,,0,0,10
30,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Oliver, east",Sauvignon blanc,11,2012,306,1,-14.5,,,,,0,5,10
31,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Oliver, east",Sauvignon blanc,11,2012,306,1,-14.2,,,,,0,5,10
32,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Osoyoos, southeast ",Shiraz,11,2012,306,1,,,,,,0,10,11
33,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,Black Sage,Shiraz,11,2012,306,1,,,,,,0,0,11
34,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Osoyoos, northeast",Shiraz,11,2012,306,1,-11.8,,,,,0,9,11
35,2012-11-01,2012,11,1,11.4,4.8,8.1,0.4,1,92,3.8071428571428574,10.371428571428572,7.121428571428571,8.0,4.685714285714285,9.214285714285714,6.985714285714286,8.0,6.6000000000000005,77.60000000000001,31.2,8.8,10.2,9.5,0.0,9.0,12.4,10.7,5.8,10.41972222222222,150.7613888888889,74.35388888888889,0.0,0.0,0.0999999999999996,1.0999999999999996,2.1,3.1,0.0,5.999999999999998,10.7,16.7,23.2,30.2,37.8,0.0,207.7,252.2,300.5,353.2,407.9,463.5,0.0,1.200000000000001,-4.300000000000001,-4.000000000000001,10.0,-1.4000000000000004,2.8,0.0,0.0,-0.5,0.5,-1.4000000000000004,1.5,-1.4000000000000004,2.5,-1.4000000000000004,2.8,-1.4000000000000004,2.8,0.0,0.0,-37.30000000000001,-6.928571428571429,0.1785714285714288,-0.0397222222222239,-0.5844444444444434,"Osoyoos, northeast",Shiraz,11,2012,306,1,-12.4,,,,,0,9,11
36,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Black Sage,Cabernet Franc,11,2012,319,1,-18.1,,,,,0,0,0
37,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Oliver, east",Cabernet Franc,11,2012,319,1,-19.1,-13.7,-5.400000000000002,5.400000000000002,0.394160583941606,0,5,0
38,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Osoyoos, northeast",Cabernet Sauvignon,11,2012,319,1,-18.1,-12.0,-6.100000000000001,6.100000000000001,0.5083333333333334,0,9,1
39,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Osoyoos, northeast",Cabernet Sauvignon,11,2012,319,1,-16.5,-13.5,-3.0,3.0,0.2222222222222222,0,9,1
40,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Osoyoos, southeast ",Cabernet Sauvignon,11,2012,319,1,-18.0,,,,,0,10,1
41,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Black Sage,Cabernet Sauvignon,11,2012,319,1,-17.8,,,,,0,0,1
42,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Osoyoos, southeast ",Chardonnay,11,2012,319,1,-21.4,,,,,0,10,2
43,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Black Sage,Chardonnay,11,2012,319,1,-19.0,,,,,0,0,2
44,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Naramata Bench,Chardonnay,11,2012,319,1,-18.8,,,,,0,2,2
45,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"OK Falls, east",Chardonnay,11,2012,319,1,-21.7,-17.5,-4.199999999999999,4.199999999999999,0.2399999999999999,0,3,2
46,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Oliver, east",Chardonnay,11,2012,319,1,-21.5,-17.3,-4.199999999999999,4.199999999999999,0.2427745664739884,0,5,2
47,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"OK Falls, west",Gewurztraminer,11,2012,319,1,-20.7,-15.5,-5.199999999999999,5.199999999999999,0.3354838709677419,0,4,3
48,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Oliver, east",Gewurztraminer,11,2012,319,1,-19.5,-14.0,-5.5,5.5,0.3928571428571428,0,5,3
49,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Oliver, west",Merlot,11,2012,319,1,-15.3,,,,,0,7,5
50,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,"Osoyoos, northeast",Merlot,11,2012,319,1,-19.7,-14.6,-5.1,5.1,0.3493150684931507,0,9,5
51,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Black Sage,Merlot,11,2012,319,1,-18.8,-12.0,-6.800000000000001,6.800000000000001,0.5666666666666668,0,0,5
52,2012-11-14,2012,11,14,7.9,3.9,5.9,11.6,1,105,2.8714285714285714,9.37142857142857,6.135714285714286,64.19999999999999,-1.4714285714285715,5.885714285714285,2.2285714285714286,56.0,4.0,91.1,48.5,2.8,6.3,4.6,7.2,0.0,3.9,2.0,20.2,9.93888888888889,143.4763888888889,70.81027777777778,0.0,0.0,0.0,0.0,0.0,0.9000000000000004,0.0,4.6,8.1,12.2,17.599999999999998,24.7,32.7,-4.4,212.3,259.8,311.1,367.2,427.0,489.5,-4.4,1.6000000000000003,-6.1,1.1,-6.2,1.3000000000000007,-6.1,0.0,-0.6999999999999993,0.0,-1.6999999999999993,0.0,-2.6999999999999997,0.0,-3.6999999999999993,0.0,-4.699999999999999,0.9000000000000004,-5.699999999999999,0.0,0.0,-2.299999999999997,-1.25,-0.9785714285714286,-0.0341666666666657,-0.5263888888888886,Black Sage,Pinot blanc,11,2012,319,1,-19.6,,,,,0,0,6
